ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
280315,,Appended memorandum: Personnel changes in M/ADSER (25 Sep 1958),,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Aug 1958,1958-08,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-315,,DBA1,,,False,E,,"1,971 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,53,,,,,,,,129326,,,L052,,,Converted to searchable PDF 2011-02-22 (exact OCR),PC10,International Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129326PN-ACZ-315,,D:\Projects\USAID\PDFs\PNACZ315.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Development organizations,,Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P68|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,9/30/2004 4:00:00 AM,3/7/2013 10:28:12 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
280972,,,,,,,43,,Program Planning Document,,,,,,,,,,11/1/2004 12:00:00 AM,11/1/2004 12:00:00 AM,11/1/2004 12:00:00 AM,,31 Jul 1958,1958-07,,,,11/1/2004 12:00:00 AM,,USAID|Development program planning|Budgets|Economic sectors|Resource allocation,,Colombia,,PD-ACC-019,,DBA1,,,False,E,,"6,944 KB",PDF,,514,Colombia,,,35,U.S. Agency for International Development (USAID),,,,,English,application/pdf,P15.63|J02.57.M8.24|J02.57.M8.84|D02.X|D27.K|P03.K3|G06.2B.27|G06.2B.D,,,144,,,,,,,,129987,,,L064,,,,JC30,Master program book submission Colombia : FY 59 operational proposal -- FY 60 budget proposal,,,,USAID Library conversion 2004,,129987PD-ACC-019,,D:\Projects\USAID\PDFs\PDACC019.pdf,,,,False,En,Development program planning and management,,Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Thesaurus~Thesaurus Collection~Economics~Finance~Budgets|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.27|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.D|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~D~D02~D02.X|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Colombia|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Colombia|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation,10/29/2004 4:00:00 AM,2/14/2013 6:20:35 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285186,,"Originally classified as 'confidential' -- declassified November|13, 1981",,,,,51,,Assessment,,,,,,,,,,5/8/2005 12:00:00 AM,6/11/2005 12:00:00 AM,6/11/2005 12:00:00 AM,,Feb 1958,1958-02,,,,5/8/2005 12:00:00 AM,,Foreign assistance|Surveys|Decision making|Factor analysis,,Norway|Denmark|Germany|Yugoslavia,,PN-ACZ-750,,DBA1,,,False,E,,123 KB,PDF,,,,,National interest|West Berlin,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,J08.EP|J02.57.M|T03.GF|P03.C|T03.J3.B|T12.56.C|G19.7S.A|G19.7S.2|G19.7B|G19.3K|G19.3T.A|G25.X,,,5,,,,,,,,134229,,,L128,,,,JC20,"An 'on-the-spot' survey in Norway, Denmark, West Germany, including the West Sector of Berlin and Yugoslavia by William Randolph Hearst, Jr. President, Hearst Publications",,,,USAID Library conversion 2004,,134229PN-ACZ-750,,D:\Projects\USAID\PDFs\PNACZ750.pdf,,,,False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys|Notation~Notation Collection~T~T12~T12.5~T12.56~T12.56.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical analysis~Factor analysis|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Yugoslavia|Notation~Notation Collection~G~G25~G25.X|Notation~Notation Collection~G~G19~G19.7~G19.7S~G19.7S.A|Notation~Notation Collection~G~G19~G19.3~G19.3K|Notation~Notation Collection~T~T03~T03.G~T03.GF|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Yugoslavia|Notation~Notation Collection~G~G19~G19.7~G19.7S~G19.7S.2|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Balkans~Yugoslavia|Notation~Notation Collection~T~T03~T03.J~T03.J3~T03.J3.B|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Scandinavia~Norway|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Scandinavia~Denmark|Notation~Notation Collection~P~P03~P03.C|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Document Type~Document Type Collection~Technical Reports (all)~Assessment|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Germany|Notation~Notation Collection~G~G19~G19.3~G19.3T~G19.3T.A|Thesaurus~Thesaurus Collection~Science~Research~Data analysis~Statistical analysis~Factor analysis|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Management~Management operations~Decision making|Notation~Notation Collection~G~G19~G19.7~G19.7B,4/28/2005 4:00:00 AM,2/14/2013 6:45:11 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285188,,"Originally classified as 'confidential' -- declassified March 10,|1981",,,,,45,,Other Program Document,,,,,,,,,,5/27/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Feb 1958,1958-02,,,,5/27/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning,,Western Europe|Africa,,PD-ACE-042,,DBA1,,,False,E,,"13,198 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|G19.7|G03,,,208,,,,,,,,134231,,,L134,,,,JC00,Mutual security program : fiscal year 1959 estimates Europe and Africa,,,,USAID Library conversion 2004,,134231PD-ACE-042,,D:\Projects\USAID\PDFs\PDACE042.pdf,,,,False,En,Government programs,,Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~G~G19~G19.7|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~G~G03|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation,4/28/2005 4:00:00 AM,2/14/2013 6:45:13 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285189,,"Contents: Administrative expenses, ICA section 411 (b)",,,,,45,,Other Program Document,,,,,,,,,,5/27/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Apr 1958,1958-04,,,,5/27/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,,,PD-ACE-043,,DBA1,,,False,E,,724 KB,PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M,,,33,,,,,,,,134232,,,L135,,,,JC00,"Mutual security program : estimates, fiscal year 1959",,,,USAID Library conversion 2004,,134232PD-ACE-043,,D:\Projects\USAID\PDFs\PDACE043.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning,4/28/2005 4:00:00 AM,2/14/2013 6:45:14 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285190,,"Originally classified as 'confidential' -- declassified March 10,|1981",,,,,45,,Other Program Document,,,,,,,,,,5/27/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Feb 1958,1958-02,,,,5/27/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,,,PD-ACE-044,,DBA1,,,False,E,,"2,374 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M,,,92,,,,,,,,134233,,,L135,,,,JC00,Mutual security program : fiscal year 1959 estimates non-regional programs,,,,USAID Library conversion 2004,,134233PD-ACE-044,,D:\Projects\USAID\PDFs\PDACE044.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,4/28/2005 4:00:00 AM,2/14/2013 6:45:15 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285191,,"Originally classified as 'confidential' -- declassified March 10,|1981",,,,,45,,Other Program Document,,,,,,,,,,5/27/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Feb 1958,1958-02,,,,5/27/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,,,PD-ACE-045,,DBA1,,,False,E,,"3,827 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M,,,127,,,,,,,,134234,,,L135,,,,JC00,Mutual security program : fiscal year 1959 estimates world wide summary statements,,,,USAID Library conversion 2004,,134234PD-ACE-045,,D:\Projects\USAID\PDFs\PDACE045.pdf,,,,False,En,Government programs,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J02~J02.C~J02.C2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security,4/28/2005 4:00:00 AM,2/14/2013 6:45:16 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285192,,"Originally classified as 'confidential' -- declassified March 10,|1981",,,,,45,,Other Program Document,,,,,,,,,,5/7/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Feb 1958,1958-02,,,,5/7/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,Asia,,PD-ACE-046,,DBA1,,,False,E,,"5,696 KB",PDF,,498,Asia Regional,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M|G15,,,160,,,,,,,,134235,,,L136,,,,JC00,Mutual security program : fiscal year 1959 estimates : Far East,,,,USAID Library conversion 2004,,134235PD-ACE-046,,D:\Projects\USAID\PDFs\PDACE046.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~G~G15|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~P~P03~P03.H~P03.H9,4/28/2005 4:00:00 AM,2/14/2013 6:45:17 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285193,,"Originally classified as 'confidential' -- declassified March 10,|1981",,,,,45,,Other Program Document,,,,,,,,,,5/27/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Feb 1958,1958-02,,,,5/27/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning,,Middle East|South Asia,,PD-ACE-047,,DBA1,,,False,E,,"5,490 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|G15.4|G15.6,,,185,,,,,,,,134236,,,L136,,,,JC00,Mutual security program : fiscal year 1959 estimates Near East and South Asia,,,,USAID Library conversion 2004,,134236PD-ACE-047,,D:\Projects\USAID\PDFs\PDACE047.pdf,,,,False,En,Government programs,,Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~G~G15~G15.6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~G~G15~G15.4|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia|Notation~Notation Collection~J~J02~J02.C~J02.C2|Notation~Notation Collection~P~P15~P15.6~P15.63,4/28/2005 4:00:00 AM,2/14/2013 6:45:18 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
285197,,"Originally classified as 'confidential' -- declassified March 10,|1981",,,,,45,,Other Program Document,,,,,,,,,,5/7/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Feb 1958,1958-02,,,,5/7/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,Asia,,PD-ACE-051,,DBA1,,,False,E,,"4,667 KB",PDF,,498,Asia Regional,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M|G15,,,128,,,,,,,,134240,,,L138,,,,JC00,Mutual security program : fiscal year 1959 estimates : Far East,,,,USAID Library conversion 2004,,134240PD-ACE-051,,D:\Projects\USAID\PDFs\PDACE051.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.C~J02.C2|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Notation~Notation Collection~G~G15|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,4/28/2005 4:00:00 AM,2/14/2013 6:45:23 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
