ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
316291,,"At head of title: 86th Congress, 2d session -- Committee print|On cover: No. 9 -- January 13, 1960",,,,Best available copy,55,,Non-USAID Technical,,,,,,,,,,,,,,1960,1960,,,,,,,,,,PC-AAC-223,,JH,,,False,E,,"6,332 KB",PDF,,,,,,000312|001609|011240,Brookings Institution|U.S. Congress. Senate. Committee on Foreign Relations|U.S. Government Printing Ofc. (GPO),A|S|P,,,,English,application/pdf,,,,201,,,,,,,,165510,,,,,,Paper copy scanned directly to searchable PDF 2011-05-11 (exact OCR),JC00,United States foreign policy : the formulation and administration of United States foreign policy,,,,USAID Library conversion 2009 (historical),,165510PC-AAC-223,,D:\Projects\USAID\PDFs\PCAAC223.pdf,000312 - Brookings Institution,001609 - U.S. Congress. Senate. Committee on Foreign Relations,011240 - U.S. Government Printing Ofc. (GPO),False,En,Government programs,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical,5/10/2011 4:00:00 AM,3/6/2013 7:23:55 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
318868,,,,,,Best available copy,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,[1960?],1960,,,,,,,,,,PD-ACS-478,,JH,,,False,E,,536 KB,PDF,,,,,,002766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,,,,26,,,,,,,,167808,,,,,,Retrieved from HC collection (HC-AAG-807),EA00,ICA work in education,,,,USAID history (predecessors),,167808PD-ACS-478,,D:\Projects\USAID\PDFs\PDACS478.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Education (General),,Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview,10/25/2011 4:00:00 AM,6/10/2012 11:56:00 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318147,"An illustrated report of project activities and accomplishments of the Agriculture and Water Resources Division, USOM Libya, in cooperation with the Libyan-American Joint Service, for the two-year period 1958-1960.",,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,[1960],1960,,,,,,,,Libya,,PD-ACS-269,,JH,,,False,E,,"15,369 KB",PDF,,670,Libya,,,013628,,A,,,,English,application/pdf,G03.5C|G03.89|G12.C|G25.J,,,67,,,,,,,,167146,,,,,,Retrieved from HC collection (HC-AAG-259)|Abstract added,AA30,"Agricultural development in Libya, July 1 1958-June 30, 1960",,,,,,167146PD-ACS-269,,D:\Projects\USAID\PDFs\PDACS269.pdf,013628 - U.S. Operations Mission to Libya (USOM/Libya),,,False,En,Agricultural development,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Libya|Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview|Notation~Notation Collection~G~G12~G12.C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Libya|Notation~Notation Collection~G~G03~G03.8~G03.89|Notation~Notation Collection~G~G25~G25.J|Notation~Notation Collection~G~G03~G03.5~G03.5C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Libya,9/13/2011 4:00:00 AM,3/12/2013 4:23:21 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317647,,"'This address was delivered by Mr. Fossum before the American|Society of Bogota, at Bogota, Colombia, on July 26, 1960.'|Released October 1960",,,"Fossum, Charles P.",,55,,Non-USAID Technical,,,,,,,,,,,,,,1960,1960,,,,,,,,Colombia,,PC-AAC-278,,JH,,,False,E,,271 KB,PDF,,514,Colombia,,Point Four Program,012678|011240,U.S. Dept. of State. Bur. of Public Affairs. Ofc. of Public Services|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G06.2B.27|G06.2B.D,,,12,,,,,,,,167007,,,,,,Retrieved from Inv (IN-AAC-073),JC22,Point 4 in Colombia,"Department of State publication, 7071|Inter-american series, 61",,Point Four in Colombia,USAID history (general) Point Four,,167007PC-AAC-278,,D:\Projects\USAID\PDFs\PCAAC278.pdf,012678 - U.S. Dept. of State. Bur. of Public Affairs. Ofc. of Public Services,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Development assistance,,Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.D|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.27|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Colombia|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Colombia,8/26/2011 4:00:00 AM,11/12/2013 5:18:26 PM,True,True,False,False,False,False,False,No,,Guest,,,Colombia (93.0),11/12/2013 12:03:00 PM,,
312254,,"Handstamped on inside back cover: Printed by Communication Media|Division, USOM/Iran",,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1960?],1960,,,,,,,,Iran,,PN-ADS-383,,JH,,,False,E,,"2,587 KB",PDF,,265,Iran,,Bank of Development and Rural Cooperatives (Iran),013321,,A,,,,English,application/pdf,G15.44,,,30,,,,,,,,161308,,,,,,Retrieved from Inv|Paper copy scanned directly to searchable PDF 2010-06-04 (exact OCR),AE30,Development Bank's program for rural cooperatives,,,,,,161308PN-ADS-383,,D:\Projects\USAID\PDFs\PNADS383.pdf,013321 - U.S. Operations Mission to Iran (USOM/Iran),,,False,En,Agricultural enterprises and cooperatives,,Notation~Notation Collection~G~G15~G15.4~G15.44|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Iran|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,6/3/2010 4:00:00 AM,3/6/2013 8:28:39 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312445,,Cover title: Vietnam moves ahead : USOM annual report for fiscal|year 1960,,,,Best available copy,45,,Other Program Document,,,,,,,,,,,,,,[1960],1960,,,,,,,,Vietnam,,PD-ACP-769,,JH,,,False,E,,"3,408 KB",PDF,,730,"Vietnam (South), Republic of",,,007299,U.S. Dept. of State. Operations Mission to Vietnam,A,,,,English,application/pdf,G15.8M,,,69,,"[iv,] 71 p.","ill., maps, charts, statistical tables",,,,,161499,,,,,,Web capture (vietnam.ttu.edu),JC30,United States Operation Mission to Vietnam : annual report for fiscal year 1960,,,,USAID history (predecessors),,161499PD-ACP-769,,D:\Projects\USAID\PDFs\PDACP769.pdf,007299 - U.S. Operations Mission to Vietnam (USOM/Vietnam),,,False,En,Development program planning and management,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,6/22/2010 4:00:00 AM,3/6/2013 5:07:04 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
300336,,,,,,,35,,Final Contractor/Grantee Report,,,,,,,,,,3/10/2008 12:00:00 AM,3/10/2008 12:00:00 AM,3/10/2008 12:00:00 AM,,[1960],1960,,,,3/10/2008 12:00:00 AM,,Agricultural education|Agricultural colleges|Agricultural research|Universities and colleges|Institution building|War recovery|Institutional linkages|Organizational structure|Personnel|Teacher education|Participants|Enrollment|Educational administration|Graduate education|Curriculum|Animal husbandry|Entomology|Plants|Pathology|Soil sciences|Agronomy|Horticulture|Agricultural economics|Agricultural extension|Research facilities|Research management|Botany,,Philippines,,PD-ACK-958,,JH,,,False,E,,"8,706 KB",PDF,,492,Philippines,,Home economics|Agricultural engineering,012825|002766,Cornell University. New York State College of Agriculture|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,E08|A75|E57.BE.2|A68|T03.22|E57.BE|J02.57.M6.M|J08.KW|P03.HT|P68|N05.2|E41|E53.H|E75.D7|E75|P39|E51.5|E67|A22|A03.C|T29.U|T29.3|K49.N|T18.9|A05.2|A12|A03.6|A62|D35|A66|P03.KC.23|T03.L|T03.R|P61|T29.V|G15.8G,,,181,,,,,,,,149442,,,,,,"Pulled from electronic Inv, 2008-03-06|Paper copy scanned directly to searchable PDF 2008-03-06 (exact OCR)",AC00,Cornell-Los Banos contract 1952-1960 : the final report,,,,,,149442PD-ACK-958,,D:\Projects\USAID\PDFs\PDACK958.pdf,012825 - Cornell University. New York State College of Agriculture,002766 - U.S. International Cooperation Administration (ICA),,False,En,Agricultural education,,Notation~Notation Collection~A~A05~A05.2|Notation~Notation Collection~T~T03~T03.R|Thesaurus~Thesaurus Collection~Education~Higher education~Graduate education|Notation~Notation Collection~T~T18~T18.9|Thesaurus~Thesaurus Collection~Government and law~International politics~International war~War recovery|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production~Animal husbandry|Notation~Notation Collection~T~T29~T29.U|Thesaurus~Thesaurus Collection~Science~Research~Research management|Thesaurus~Thesaurus Collection~Management~Educational administration|Notation~Notation Collection~D~D35|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Agricultural research|Notation~Notation Collection~A~A75|Thesaurus~Thesaurus Collection~Agriculture~Agricultural research|Notation~Notation Collection~P~P03~P03.K~P03.KC~P03.KC.2~P03.KC.23|Notation~Notation Collection~T~T29~T29.3|Thesaurus~Thesaurus Collection~Science~Biology~Botany|Thesaurus~Thesaurus Collection~Education~Educational administration|Notation~Notation Collection~E~E57~E57.B~E57.BE~E57.BE.2|Notation~Notation Collection~A~A68|Thesaurus~Thesaurus Collection~Science~Biology~Plants|Thesaurus~Thesaurus Collection~Education~Students~Participants|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production~Horticulture|Thesaurus~Thesaurus Collection~Science~Earth sciences~Soil sciences|Thesaurus~Thesaurus Collection~Education~Agricultural education|Thesaurus~Thesaurus Collection~Economics~Agricultural economics|Notation~Notation Collection~E~E08|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Institution building|Notation~Notation Collection~E~E75~E75.D~E75.D7|Notation~Notation Collection~A~A03~A03.C|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Delivery systems~Extension services~Agricultural extension|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Institutional linkages|Notation~Notation Collection~J~J08~J08.K~J08.KW|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.M|Notation~Notation Collection~E~E75|Thesaurus~Thesaurus Collection~Agriculture~Horticulture|Thesaurus~Thesaurus Collection~Science~Biology~Entomology|Notation~Notation Collection~T~T03~T03.2~T03.22|Thesaurus~Thesaurus Collection~Health~Medical sciences~Pathology|Notation~Notation Collection~A~A12|Thesaurus~Thesaurus Collection~Agriculture~Animal husbandry|Thesaurus~Thesaurus Collection~Education~Curriculum|Notation~Notation Collection~A~A66|Notation~Notation Collection~P~P61|Document Type~Document Type Collection~Program Documents (all)~Final Contractor/Grantee Report|Thesaurus~Thesaurus Collection~Education~Educational administration~Student admissions~Enrollment|Notation~Notation Collection~E~E41|Notation~Notation Collection~E~E51~E51.5|Thesaurus~Thesaurus Collection~Agriculture~Agricultural extension|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics|Notation~Notation Collection~E~E67|Notation~Notation Collection~P~P03~P03.H~P03.HT|Notation~Notation Collection~P~P39|Notation~Notation Collection~T~T03~T03.L|Notation~Notation Collection~P~P68|Notation~Notation Collection~E~E53~E53.H|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Philippines|Thesaurus~Thesaurus Collection~Agriculture~Agricultural education|Notation~Notation Collection~K~K49~K49.N|Notation~Notation Collection~A~A03~A03.6|Notation~Notation Collection~E~E57~E57.B~E57.BE|Notation~Notation Collection~G~G15~G15.8~G15.8G|Notation~Notation Collection~A~A62|Notation~Notation Collection~A~A22|Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Science~Research~Research facilities|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges~Agricultural colleges|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Thesaurus~Thesaurus Collection~Agriculture~Crop production~Agronomy|Notation~Notation Collection~T~T29~T29.V|Thesaurus~Thesaurus Collection~Management~Research management|Thesaurus~Thesaurus Collection~Education~Teacher education,3/6/2008 5:00:00 AM,3/8/2013 4:33:44 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
303993,,'Prepared by the staff of the Michigan State University ICA|seminars on communication',,,"Ellingsworth, Huber, ed.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1960,1960,,,,,,,,,,PN-ADN-381,,JH,,,False,E,,708 KB,PDF,,,,,,002766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,,,,26,,,,,,,,153120,,,,,,Converted to PDF in Inv 2007-08|Converted to searchable PDF 2008-12-18 (exact OCR),BA00,Communication and change,,,,,,153120PN-ADN-381,,D:\Projects\USAID\PDFs\PNADN381.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Communications (General),,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,12/18/2008 5:00:00 AM,3/8/2013 12:23:37 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
308575,,Main report: PN-ARE-835,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1960,1960,,,,,,,,Chile,,PN-ADQ-446,,JH,,,False,E,,"3,329 KB",PDF,,513,Chile,,,013128|002766,U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G06.2B.25|G06.2B.A,,,116,,,,,,,,157755,,,,,,Web capture (books.google.com),TA10,Apendices to the report of the Mission to the Seven Universities of Chile,,,,,,157755PN-ADQ-446,,D:\Projects\USAID\PDFs\PNADQ446.pdf,013128 - National Academy of Sciences (NAS). Mission to the Seven Universities of Chile,002766 - U.S. International Cooperation Administration (ICA),,False,En,Research (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Chile|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.25|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Chile|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.A,10/13/2009 4:00:00 AM,3/6/2013 5:39:38 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
308577,,Appendices: PN-ADQ-446,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,8/16/2013 12:00:00 AM,,,,1960,1960,,,,,,,,Chile,,PN-ARE-835,,JHjh,,,False,,,"1,992 KB",,,,Chile,,,,,,,,,English,application/pdf,G06.2B.25|G06.2B.A,,,142,,,,,,,,157757,,,,,,,TA10,Report of the Mission to the Seven Universities of Chile,,,,,,157757PN-ADQ-445,,pnare835.pdf,013128 - National Academy of Sciences (NAS). Mission to the Seven Universities of Chile,002766 - U.S. International Cooperation Administration (ICA),,False,En,Research (General),,,10/13/2009 4:00:00 AM,8/16/2013 11:55:10 AM,True,True,True,False,False,False,False,,,Guest,,,,,,
308583,,Appendices: PN-ADQ-448,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1960,1960,,,,,,,,Brazil,,PN-ADQ-447,,JH,,,False,E,,"3,251 KB",PDF,,512,Brazil,,,013129|002766,U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G06.2B.8,,,102,,,,,,,,157763,,,,,,Web capture (books.google.com),EF40,Report of the Survey Committee on Scientific and Technological Education in Selected Institutions of Higher Education in Brazil,,,,,,157763PN-ADQ-447,,D:\Projects\USAID\PDFs\PNADQ447.pdf,013129 -,002766 - U.S. International Cooperation Administration (ICA),,False,En,Higher education,,Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil,10/13/2009 4:00:00 AM,3/6/2013 3:27:31 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
308586,,Main report: PN-ADQ-447,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1960,1960,,,,,,,,Brazil,,PN-ADQ-448,,JH,,,False,E,,"6,382 KB",PDF,,512,Brazil,,,013129|002766,U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G06.2B.8,,,206,,,,,,,,157766,,,,,,Web capture (books.google.com),EF40,Report of the Survey Committee on Scientific and Technological Education in Selected Institutions of Higher Education in Brazil : appendices,,,,,,157766PN-ADQ-448,,D:\Projects\USAID\PDFs\PNADQ448.pdf,013129 -,002766 - U.S. International Cooperation Administration (ICA),,False,En,Higher education,,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,10/13/2009 4:00:00 AM,3/8/2013 2:42:00 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
308592,,,,,"Brown, William L.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1960,1960,,,,,,,,West Indies,,PN-ADQ-449,,JH,,,False,E,,"4,050 KB",PDF,,531,West Indies,,,001642|013130,,A|S,,,,English,application/pdf,G06.25.B,,,72,,,,,,,,157772,,,,,,Web capture (books.google.com),AF30,Races of maize in the West Indies,"Publication (National Research Council), 792",,,,,157772PN-ADQ-449,,D:\Projects\USAID\PDFs\PNADQ449.pdf,001642 - National Academy of Sciences (NAS),013130 -,,False,En,"Plant breeding, seeds and physiology",,Notation~Notation Collection~G~G06~G06.2~G06.25~G06.25.B|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Caribbean~West Indies|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,10/13/2009 4:00:00 AM,3/8/2013 2:59:53 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
308593,,,,,"Ramirez, Ricardo E.|Timothy, David H.|et al.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1960,1960,,,,,,,,Bolivia,,PN-ADQ-450,,JH,,,False,E,,"11,872 KB",PDF,,511,Bolivia,,,001642|013130,,A|S,,,,English,application/pdf,G06.2B.23|G06.2B.6,,,174,,,,,,,,157773,,,,,,Web capture (books.google.com),AF30,Races of maize in Bolivia,"Publication (National Research Council), 747",,,,,157773PN-ADQ-450,,D:\Projects\USAID\PDFs\PNADQ450.pdf,001642 - National Academy of Sciences (NAS),013130 -,,False,En,"Plant breeding, seeds and physiology",,Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.6|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Bolivia|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Bolivia|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.23,10/13/2009 4:00:00 AM,3/8/2013 2:59:57 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
309752,,,,,"Bean, John E.|Berryessa, Max J.|et al.",,55,,Non-USAID Technical,,,,,,,,,,1/7/2010 12:00:00 AM,1/7/2010 12:00:00 AM,1/7/2010 12:00:00 AM,,1960,1960,,,,,,Development assistance|Technical assistance|Human capacity development|Foreign assistance|Strategic objectives|Factor analysis|Social structure|Educational delivery|Regional level|Economic development,,Iran,,PC-AAC-001,,JH,,,False,E,,"4,718 KB",PDF,,265,Iran,,Point Four Program,013216,,P,,,,English,application/pdf,J02.57.M6|J02.57.M6.E|J08.EP.E|E93|J02.57.M6.N|J08.EP|J02.57.M|P03.8P.3|T03.J3.B|T12.56.C|U02.E|E75.L|P03.KC.8|J05.9|D25.J|G15.44,,,157,,,,,,,,158966,,,,,,Paper copy scanned directly to searchable PDF 2010-01-06 (exact OCR),JC22,Technical aid -- an investment in people : the Point Four program in Iran,,,Technical aid -- an investment in people : the Point 4 program in|Iran,USAID Library conversion 2009 historical|USAID history (predecessors)|USAID history (general) Point Four,,158966PC-AAC-001,,D:\Projects\USAID\PDFs\PCAAC001.pdf,,,013216 -,False,En,Development assistance,,Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Strategic planning~Strategic objectives|Notation~Notation Collection~T~T03~T03.J~T03.J3~T03.J3.B|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Education~Educational administration~Educational delivery|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~Regional level|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Iran|Notation~Notation Collection~D~D25~D25.J|Thesaurus~Thesaurus Collection~Education~Human capacity development|Notation~Notation Collection~P~P03~P03.8~P03.8P~P03.8P.3|Notation~Notation Collection~E~E75~E75.L|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~T~T12~T12.5~T12.56~T12.56.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Delivery systems~Educational delivery|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical analysis~Factor analysis|Notation~Notation Collection~G~G15~G15.4~G15.44|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social structure|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~J~J05~J05.9|Notation~Notation Collection~P~P03~P03.K~P03.KC~P03.KC.8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Human capacity development|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.N|Notation~Notation Collection~U~U02~U02.E|Notation~Notation Collection~E~E93|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Thesaurus~Thesaurus Collection~Science~Research~Data analysis~Statistical analysis~Factor analysis|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance,1/6/2010 5:00:00 AM,11/12/2013 5:17:28 PM,True,True,False,False,False,False,False,,,Guest,,,Iran (689.0)|Middle East (267.0),11/12/2013 12:02:00 PM,,
218037,,,,,,,63,M,Handbook/Manual,,,,,,,,,,7/31/1995 12:00:00 AM,11/9/1995 12:00:00 AM,12/12/1995 12:00:00 AM,8/15/1995 12:00:00 AM,May 1960,1960-05,,,8/28/1995 12:00:00 AM,8/28/1995 12:00:00 AM,8/16/1995 12:00:00 AM,Solar energy,,,,PN-ABI-989,,HSLB,,,False,F|E,,"1,252 KB",PDF,,,,,,009011|000619,McGraw-Hill Technical Writing Service|U.S. International Cooperation Administration. Ofc. of Industrial Resources,A|S,DST/W-1536,,,English,application/pdf,F04.9,,1,54,,"vi, 49 p.",ill.,VM,,,,65400,,,9508,97,,IPCR|HISTORICAL COLLECTION|Converted to searchable PDF 2010-12-20 (exact OCR),FC00,Energy from the sun,"Technical digest supplement, no. 1",,,,,65400PN-ABI-989,,D:\Projects\USAID\PDFs\PNABI989.pdf,009011 - McGraw-Hill Technical Writing Service,000619 - U.S. International Cooperation Administration. Ofc. of Industrial Resources,,False,En,Renewable energy resources,,Thesaurus~Thesaurus Collection~Energy~Renewable energy resources~Solar energy|Notation~Notation Collection~F~F04~F04.9|Document Type~Document Type Collection~Reference (all)~Handbook/Manual,9/18/1991 4:00:00 AM,3/9/2013 9:08:45 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
